0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.22522426516588698,-0.09826358159504897,0.016695721283754173,0.07930299509407582,0.032233923757615024,-0.07879477371090336,-0.007531925581397401,0.0067830698910669954,-0.1881064771427176,0.16099387725509456,0.10941561698770186,0.1806504391954975,-0.07687355249185293,-0.07490725062769268,0.014089422707641575,-0.13935436567118645,0.054971089903806995,0.10910990709370635,-0.11315405642620946,-0.05066196430987056,-0.06733832023920991,0.09922209390752834,0.03954899844985371,0.11504369202163264,0.07399594993315597,-0.08247211249383656,0.01348295256824572,0.12092058379263426,-0.055184562910092605,0.07694058470944974,0.012572335092787967,0.05108915002519474,0.1522989671886541,-0.06424483384218391,0.08740860235718731,-0.03793717443010227,-0.04625566069978217,0.01560157395319131,-0.004486346169255834,-0.03083030755283108,-0.24561944714222264,-0.14424968459342538,0.0320195207369629,0.041190448063102326,-0.0016575600098381743,0.13778496112941196,-0.05850596143538954,-0.07646447073661812,-0.10851027121533253,-0.025909627961389927,-0.02549894744791808,0.005337248547374496,0.02530056176646344,-0.1197739463855795,-0.03709886698453321,-0.00920350298003509,0.02818057735333858,0.03976463281730527,0.037671168320850545,0.030999583404305104,0.04872755572023833,-0.1280382919110547,0.021721857310233784,0.1094627302786936,-0.04150781684613548,0.03064540293053749,0.11504215993270853,-0.013924378831144939,0.027725038525777707,0.1666018356526764,-0.08144534964381371,-0.011178897511503735,-0.0019383766772574085,-0.06682986159410878,0.09507113504791194,-0.10847524438850417,0.1028924797589387,0.0046509139788307625,-0.010437405346771789,0.11847709179777877,-0.052035143555714244,0.20032496254617477,0.09185730526401709,-0.047965450440600924,-0.00046114913758164844,0.07357838080208194,-0.019107249469108745,0.021027319582778606,0.18245601229074224,-0.09756717441610731,0.053627636201027715,-0.08514655729306567,0.02017514777876786,-0.062065267869462495,-0.07627590592950696,0.11302964641592343,0.11615291895417904,0.06527393885356589,0.06745246515376338,0.05035712888628695,-0.02940671115614632,-0.18335788010880347,-0.14068197343156522,-0.07243206100883062,-0.0029997530356817084,-0.054758760762351436,0.14393317327610458,0.015431447125348885,0.05015635752505571,0.09855411632719754,0.012864920337070394,-0.1133184008718812,-0.053074475022748535,0.07359526842415398,0.04519944484260621,0.05706564685241873,-0.08904405970903614,0.09254960032629686,0.12400389865031182,-0.02399891639713078,-0.07164503801242025,0.08334758347806909,0.04538149573579316,0.07185608988705225,-0.01648150815141174,0.10463956039028915,-0.1446228843043058,-0.07053440439710451
0.11657991373717805,0.015122461047963637,0.008751723689885634,-0.04262665192332461,-0.027275123858484768,-0.05191572843092655,-0.13605382139307123,0.0668147982563232,-0.016605557280677544,0.16291023246728673,-0.009823675747156571,0.06449003819538894,0.008013583537478382,0.06899909924703941,0.00032105168856942645,-0.022260989232522423,-0.03909582060518768,0.25742157499763224,-0.017404020394862475,-0.003553567983626861,0.030581233623128066,0.05750176454782206,-0.13836483486098572,0.06768667165155832,0.07935340326763896,-0.10383560802776141,0.028546612878146554,0.05722797771606205,-0.20022512411076432,-0.03128794728175717,-0.016076193826069923,0.024409185036309136,-0.07037863182686732,-0.12359765756096087,-0.05490552306199004,0.051923662304481116,0.011776178378013813,0.0005520769076612676,-0.006768429734086251,0.024459533496335645,0.10400617329616127,-0.08193709362845335,0.021530414695208056,-0.14522231734697952,-0.04708579592352015,-0.1252250596976047,-0.017723733367507336,-0.022596139713482424,0.06968251904328117,0.006585695528076876,-0.16906240323363675,-0.046849980632650265,-0.04070173496190932,-0.018578350972457205,-0.08262102145412012,-0.04730141199736558,0.006300196588164282,-0.12248892941887451,0.06906850198336505,0.07592223888167222,-0.029128883575738895,0.1268374440290139,-0.050398786243995165,-0.04754534126986843,0.04766232512994692,0.0047005278065382,-0.027771454464263073,-0.01543680579974004,-0.0353779144617844,-0.05365874678165382,-0.047292838422058565,-0.05601549309552112,-0.019172160440557168,-0.23575217401591106,-0.009389277749494704,0.09466014843469278,0.024797172770350623,0.09557159442383517,0.16560632269487024,0.0839405500002936,0.19448155129606498,0.046733479247657146,-0.024867582288719603,0.1692490762982339,-0.01205629075925388,0.0706752901533696,-0.06438032061095508,0.10545988977544317,-0.01224584305971671,-0.015805872697968126,0.013145107290793712,-0.01373005218873738,0.06526470361035062,-0.06464083719796031,0.1792003689019252,0.03178254591401097,-0.19293984411450926,-0.1744626968422815,-0.04437852837828078,0.016207581501235566,-0.07172535428466889,0.06718274618677707,0.05296103435711305,-0.040931767244475614,-0.10089852277198245,0.02721229028668981,-0.12420381627889338,-0.06485502050306839,-0.09807563242635706,-0.2610424278423903,0.0660916042412196,-0.09242789314749528,0.10002514552208955,-0.04850777990737741,0.004017294409896843,0.004863822501926837,0.015378952239552116,0.13095195243439461,0.04973719102031296,-0.094980584108463,0.05332887251715285,0.08046081858843199,-0.002950245362257853,-0.049628871608163996,0.07659500351900132,-0.1395600618830073,-0.18446733254213582,-0.10954894655663934
0.006427762398442006,-0.040385575355614406,-0.13844163344689175,0.12873730456719937,0.2634484092893254,0.06788467950544916,0.006276156222574282,-0.017587427691932694,-0.12873933014479594,-0.049513437766991755,-0.06080578735229705,0.1016029886609113,-0.06326027088738151,0.06430368387200774,-0.043313266723063744,-0.06792534941452688,0.07403992142732069,-0.06153800798197871,0.043539352497440974,0.0003864627088427467,-0.02716366627003275,-0.05520178873418344,-0.21242525148134933,0.020156102702703738,-0.015132483021352804,0.07605873356459347,-0.2297077835839355,0.06658921738256865,0.19913795109880494,0.026488825976874603,0.03171662370255908,0.061187739203495836,0.07338628040643386,0.028811528493591143,0.11354497315887477,-0.0970768611543082,0.0470350750303813,-0.00652840272057028,0.14708029317640264,0.15617408861081655,-0.0031600959480102553,-0.04861846081146176,-0.036615590484728705,-0.0551651521078914,0.04633936857906025,-0.07295991575544852,0.009010287614806291,0.08309126476931174,0.0026861721806941685,-0.051810505461046645,0.07311442720760661,-0.12785216893977933,-0.03240115448737332,-0.031812032494641686,-0.045351510024108255,0.01858217248139596,0.06186583367333359,-0.09724535738429654,0.07009887930858497,-0.1059315992317022,-0.0413283746890166,0.08325844585228885,-0.19336540537274183,0.03584747051311428,0.051555839880693746,-0.11774250579244212,0.035478734170041853,0.0749699003511332,-0.055024328427290624,-0.018986392274750685,-0.053500768354123915,0.11719067635357183,-0.022835736531570037,-0.09216878501199827,0.00026135006286417267,0.014888800418074541,0.0038447522640404214,-0.04758813687511283,-0.005830286338828244,0.07593779791168828,0.2737052476853721,-0.1186707098693143,0.0533253566953621,0.02586573377536919,0.09344407178519426,0.022797334317178404,-0.09900351130442885,0.07601883852239585,-0.03892642369035397,0.06441989874760283,-0.1286057701269266,0.11351303021944874,-0.009577646504772813,0.12395585186572541,0.028427915414358573,0.05829821262492901,0.07135221532072639,-0.021753109240649746,0.04644529866752254,0.07083679995211525,-0.11526511718407098,-0.0018067187128000817,-0.10687690355744686,0.004746188011222591,0.12739120250864386,-0.08829368021902659,-0.06597112210940419,0.011001399886619408,0.06295194851104594,0.11383213623531971,-0.05005462523431882,0.08583561532889541,-0.17213290817351157,-0.028226464323234467,-0.08656165139576837,-0.03427652052185065,-0.06538496970708833,0.06330176251381187,0.1022177896387466,-0.07450165083874238,-0.03109834761872829,0.14325790227388321,0.07865348457199087,-0.14093707432986463,-0.011793824915780515,-0.12231997680247755,0.07322673522599496,0.10585051190274196
-0.0226655020770389,-0.023766396447396726,0.05502949003132783,0.14162170400369162,0.09276389934474108,-0.025338401460290146,-0.23826025114902621,0.08127616836604823,0.053572927812097375,0.012017267352780135,0.04018535059581963,-0.05433246370287992,-0.06111627779513584,-0.05866812235312515,-0.057049356901954174,0.0012138518107225674,0.04588652922365884,0.07843421927269027,0.09608802703278659,-0.011302305391134582,0.13090745895690645,0.02778607099544389,0.2018375844523825,0.0016012721928380103,-0.08053799155526942,0.07122006118754123,0.02394860925191805,-0.033852414521149524,0.057875524815967506,0.050767956683825055,-0.017644312355111876,-0.18136550193451373,-0.1276479943886703,0.04581300370226564,0.02819561601751226,0.06560191645078098,-0.016042363795954157,0.01875076501508042,0.011796298445218109,0.017444779756956685,0.02443941936752464,0.044137451505260564,0.07099978909000934,-0.04049445035793833,-0.04440393225817266,-0.11518160743900235,-0.024148648772588845,0.012385283283699915,-0.06391946977995645,-0.006835400929764854,-0.12904017378982457,-0.10522272764499953,0.08453063181767659,-0.12561225144113178,-0.09706925432643597,0.08618338244490244,-0.10555652959948537,-0.13313788801612972,-0.08081102038373388,-0.04050398429487715,-0.08532788675488384,0.058230510528625545,-0.039412353378521156,-0.13611683511787068,-0.11015486231059594,0.009391246542453078,0.1840728619331682,-0.03529512022537416,-0.05031778013796806,0.07227629487535141,-0.035490710094732966,0.019917534376520926,-0.1516007960200365,0.21279357127186874,-0.04087326667311031,-0.004574944601374274,-0.012717559461692788,0.14593755911978123,-0.024717156711519805,-0.050053130699368883,-0.03915445690512231,-0.010440045414213018,0.024271032889783384,0.04914272536933928,0.16093092414023913,-0.11912985270491822,0.08790298328952034,0.06771102443749813,-0.027115153583054108,0.08533179956448587,0.03825104805323523,0.08026684168730433,0.07962124235706007,-0.02149711290111144,0.055383962974982416,0.1412369423872328,0.0911558777267268,-0.10730384971498243,-0.0017008721185466369,0.07629021599743194,0.017701551140059946,-0.06378932801526437,-0.10144516544498808,-0.04222187751070344,-0.008061606948844807,-0.1792098311914757,0.24429900911584795,-0.10944299084067727,-0.11094497769761175,-0.011188956766642014,0.15056117789414653,0.052400758421761146,-0.05573791578531715,0.0025437386434294905,0.0702839806010258,-0.008074917357285397,-0.03852889896384376,0.03673556356736364,-0.20668083855885444,0.04015576501118504,-0.04565523420971924,0.05706585535520736,0.05703314497215767,-0.03438065956365627,-0.17707608162212854,-0.06750853531950479,0.030810949791198666,-0.16601896966492752
0.012213884372694885,0.10241717916420716,0.03551710653861257,-0.02309106484111166,0.2338902518099973,-0.1974556750515315,0.06322238656299566,-0.01990192242176091,-0.11258564478909963,0.055329525581380795,-0.11253547149069937,-0.03794744048177681,0.08153282471270501,0.010200686493252037,0.10080670398983499,0.03490672876378273,0.07760590403319302,-0.16211578642124758,0.011541240816527396,0.036278065221167645,-0.05394998717566542,0.03164079592655032,0.03905398064554881,0.017864217451241268,-0.19466399806520449,-0.08821431332366114,-0.01856945515806234,-0.08851172841055721,-0.08467371800087216,-0.05620893183376017,-0.1006794149661499,0.05072204196072123,-0.11873662970141402,0.0771603265214136,0.14748837621591748,-0.17722463757744863,0.010200870834146947,-0.004414706808239827,0.07265385289659862,0.04671138152439504,-0.06777768377954321,0.010130500421858715,-0.01942104321746016,0.07429127237388577,0.05776634383995046,-0.055812241854324096,0.08851104805833054,-0.04936089001922725,-0.0879359421632673,-0.06287471733545513,0.09400665635949026,0.05115306678345246,0.053598197675531964,0.04930752952526146,-0.09319409823009439,-0.06496669347133752,-0.00019418791126064872,-0.08805187980111195,-0.019000416674392097,0.039676780634280776,0.071773218807136,0.0832243020265721,-0.056217505759606295,0.07200895320581736,0.058607368735770646,-0.03440236375478796,0.08798756328624222,-0.007376492948169,0.1737435220825907,0.029574944470041768,0.10407040804299994,-0.021486893312262268,-0.2475645883112484,0.06809341540024845,0.09790433984265928,0.09969076268929293,-0.06795422533156575,-0.14312160630887538,-0.12672594236974197,0.05110672315905008,-0.015430024767695394,0.12625444509453512,-0.06419193052711722,0.06827401628333266,0.008380752621030482,0.1675254611223133,0.09068038637606704,-0.04497080100620152,-0.011926009966616455,0.035984874217320384,-0.06476293282588194,0.0038889567554883375,-0.06968109632077955,-0.12042024891671278,0.05389174669677206,0.14618451075695826,-0.09726475063753663,-0.06674472383803476,-0.17865726807767687,-0.09375718633330773,0.08674090081491623,-0.06813126824120608,0.06175848656566249,0.15100894166766918,-0.024298057538360174,-0.05411202795889869,0.07452479859968814,0.09772213082800481,0.0066577179752614485,-0.09445404405963032,0.04940651227783088,-0.0879862082788694,0.09507146670877387,0.11229640894742264,-0.07087023566141815,-0.07359048079386109,0.03127308025321486,0.006893232567893023,0.0029646291340706676,-0.12070218983848445,-0.01572124146381046,0.014112302380647007,-0.2272599110582967,0.07527675893221808,-0.03255969708036721,-0.10142936428041097,-0.028987670221513315,0.01025279970392513
0.101530079491276,-0.13752432654410107,0.02285615907555085,0.1303925712293783,0.10425887709005645,0.1205291280191928,-0.03664532535321242,-0.07544576348855161,-0.11703249425190197,0.027003743265020183,0.09560004966758334,0.050299694979403065,-0.029632545724334013,0.1810404810375676,-0.0015685775143463206,0.05633270697099045,-0.020741193312305402,-0.09370212593535293,0.0651583347616623,-0.010126641723037904,0.02243646645593159,0.05570368967965362,0.06138624289221323,-0.00850364424717348,0.012175613183459152,-0.06952327363979491,-0.12524243337648566,-0.007309992430627438,-0.08637703204497865,0.11868668770198942,0.03705913222748865,-0.04273887190964486,0.06320561450556016,-0.01608502623748801,0.012456810350724143,0.053191866991030026,-0.09291103503556633,-0.010596017696968066,-0.08104526255643581,0.12919126593081057,-0.13611048047318564,0.14365634576111364,-0.14981350336180418,0.035846203838680535,-0.07181831877384913,0.13625344616520302,-0.0650230490380102,0.04624753947754679,0.05333750991823605,0.13032556884659952,0.07032488132223401,-0.043159248030126676,0.14131670106204625,0.024440853198290716,0.03623182887812501,-0.058181999281355534,0.026966805422871318,0.11238153055868368,-0.006461325317962979,0.04282086551174555,-0.19877795532917025,0.1309332948914909,-0.0008422380533030516,0.011677968523899733,-0.0004032925114937566,0.05097027594696289,0.052925448417749515,-0.03297649105040851,0.04619875095881314,-0.026711612232369397,0.07699849711383594,0.03293292630424072,-0.017421213249640827,0.03160385298436761,-0.19864422016751127,-0.020924436823106532,0.04478485827567674,0.05625472404243023,-0.06414297633016272,0.1293203231687933,0.00631250390334466,-0.1101100381923016,-0.2480923127845285,-0.029541102426732767,0.028994174495308833,-0.03043643178519259,0.04930192590062617,0.27098055249122044,0.07558781608010859,-0.019682050986557502,0.003681455312652862,-0.05860133575055884,-0.09161409701054055,-0.03191558944601387,0.07925718226028672,-0.1030311434845171,-0.11690009282373477,0.06933572765230028,-0.03692146120906213,-0.1517539783518429,0.021868358627747886,0.06599760970325655,0.11800319673856005,-0.087295251240436,0.0037470370454840696,0.09679527984630754,-0.012566397705056374,0.014664424956072605,0.054639573339654746,-0.04923725363136171,0.17576068824034927,0.07561690502640431,-0.05367418701426968,-0.11377122575173408,-0.04692722479389835,-0.10266562960663127,0.04504450002356411,0.022927165733399382,-0.020762173274570056,-0.09408458277915369,0.08225329921230001,0.1035331147382413,-0.10319310620470534,0.06345434120181119,-0.08888141512697435,0.23159200085839848,0.024015077750567826,-0.08913977056043013
0.12179871101639736,-0.10735027141803277,0.019371235331819503,-0.022351284738820885,0.037499511255136356,0.0078595701051958,-0.05172306582322671,-0.007877258481570271,-0.055703154803344,-0.026310987141196764,-0.05331332892304358,-0.16769451312575448,0.03947799134792876,-0.017905088278583434,-0.05047360095765137,-0.11213962427049957,-0.024004661182393125,0.11010928216851776,0.11031760015427686,0.1591558449213691,0.030171862107625836,0.14302205424923264,0.07349575990704325,-0.029817037749174127,-0.018297724687370613,-0.022570800731868967,-0.10997231263136657,-0.10644441584085862,-0.1395672379800553,0.02663385543722472,0.11939092322744403,0.0995193529437125,-0.057957543987220715,0.01051459147166034,-0.07715052940017102,0.037282358754750784,0.09319448687941471,-0.09605705788756087,0.043172880818851844,0.0819118381312342,0.040276436315159786,0.030986283421266914,-0.15530147682402018,0.08424468549970275,0.1188435698208643,-0.05203491024775843,0.02239637849032533,-0.022148806724686956,-0.12366110434962242,-0.10828515874727199,-0.07297095988044347,0.027485257594107,0.05982038450596108,0.008519880014845757,0.05467714746193346,-0.027911915173774865,0.047039928695638195,0.14589234582111332,-0.03676309714386945,-0.049524280010206506,0.18345157401643664,0.04312597329485381,-0.09674015677742281,0.026915470583956803,0.11893855179747881,0.07882520542915089,0.011150684841020138,-0.11642643488136563,-0.06945048467629714,-0.07322965830628211,-0.1108674341742785,0.0988883726554268,0.050582902104083685,0.10718133695926314,0.03941663340897961,-0.136300333185276,0.060702219493779255,-0.16865349269150434,-0.08622010791250875,-0.02301277191183415,0.08244009695497899,0.09261784513244423,0.04750969013991026,-0.11200034789286036,-0.04771403178980972,-0.07946408865149354,-0.1503946217683662,0.026133448941008053,0.015253334893139878,0.01862898029941802,-0.19130874008146814,-0.02687982035756774,0.07195269499522841,0.11363434611000364,0.03288413399720143,-0.030066986953767375,0.03534688955011734,0.0006615870857930861,-0.04234263595967595,0.2714292520498977,-0.04799019810684935,0.053315291004985145,0.11261589567760505,0.03009667501298712,-0.11191753910555041,0.1368305543995071,0.14626954765193312,0.04165203620264058,-0.09137437551307423,-0.06412198026096494,0.04152334763067188,-0.0540131255312855,0.1376532590296689,-0.1621848427360607,-0.008055571482202775,0.060358867983847236,0.020227798805613692,-0.11690895648826005,-0.030695834967503055,-0.12297519635849755,-0.04499710789596873,0.020836124539350784,0.1638207740408168,0.11323468024609454,-0.11307460409301837,0.02557601854897963,0.0188408755280388,0.07372116275352043
-0.04178815550856755,0.21146936630691013,-0.0007358164726584252,-0.047930519879834245,0.03667359585030805,-0.03560323439141482,0.11641510058122195,0.05545425402675995,0.020343399464705807,0.040925762560398204,-0.0788192847816698,0.1615914656537086,0.1536759970384058,0.008379144125439185,-0.0388050890817593,0.06898669926770203,-0.09354476173882231,-0.04109175441900007,0.10024909843614092,-0.04889290420419644,0.03623512911537728,-0.003128630005295993,-0.07153546035320875,0.017420624077775677,0.013548002090678232,0.015144588952001936,-0.05881457783215209,0.07764244938020251,0.10280363232762202,0.09381551399683903,-0.0248771417341615,0.05996002776946796,0.036174756913531635,-0.01659088702047075,0.18103159070173153,0.045692813324310425,0.025132430538284845,-0.020945302615911158,-0.04474510346165114,0.04437227863755085,-0.07318720696394057,0.13174902376596775,0.06376917455565168,0.16782905817559587,-0.02544839699046374,-0.11336785400248055,-0.03839324212463993,-0.18890032372191246,-0.13099090261437835,0.018020955117866166,-0.10318441669762038,-0.21680128782423908,-0.039399352745956136,-0.08604715288334226,0.029313548775405082,-0.040772735205543045,-0.05632123828355862,-0.034922913792592374,0.053449195339128674,-0.03244848161330098,0.05763820401538454,0.032032827869506786,-0.07193975242378639,0.10518059459095941,-0.10501920059588692,0.08182594567901737,0.08585793593088854,-0.09998859288940208,0.13500662382476739,-0.00019103723118094051,-0.03680817213725596,-0.031643668383245505,0.04922574102536331,-0.0677304997752854,-0.1043144097323631,0.013769164241075021,-0.07370265601416795,0.12625354401074018,0.1391244492078427,-0.10554432406550183,0.13875063570559665,0.136443352470618,-0.0608918078103055,-0.027122416168113256,-0.013278866845214066,-0.0866087980537782,0.14987545103152095,0.021210675930464863,0.06743937800457445,-0.16451849009180625,0.041091214480299655,0.008540911143957816,0.04230409751511721,-0.048736115313599074,0.13026010003332109,-0.08962807062969133,0.20185311734593012,-0.048344223831723335,0.042838808445253826,-0.01237720381434261,0.1252098717715988,0.04074741028663227,0.0107366476243312,-0.08176046629275746,0.010905629553212351,0.08264872283228591,0.037177395379046324,0.03634886217373054,-0.0041768376763964415,-0.02224427067470054,-0.17425688100606615,-0.05832941525707999,0.012535802721361265,-0.18501678286313022,0.04195689241304916,-0.01598811679107213,0.1482051734509784,-0.1972503299688717,0.04765346024410333,0.06373213466912608,0.1200672924359942,-0.059307972575174284,-0.00035675023589226695,0.06282086375815732,-0.1759755719681794,-0.051876816130782724,-0.020044966030552808,0.09041218245704885
0.046381373880079665,0.1293531785420845,-0.002968396067321936,-0.020799631065311602,0.15448555912762868,-0.07671240236059515,-0.17816519031762026,0.12495376187614271,0.025099505917352324,0.04533538629499569,0.09706794647765535,-0.0006253872564044374,-0.18073266679341196,0.006668643010624656,0.03543007628783743,0.05334407521269513,0.016976771558701503,0.026690460582330613,0.08103092169090535,-0.01583149097101673,-0.1670260195424763,-0.0617748766332615,0.0808161807971272,-0.01706221236671789,0.0712400927921325,-0.05523597898530022,0.04987256666352033,-0.03787272903107505,0.09210070798624921,-0.08871525994282936,0.09355129802296429,-0.06450871491425648,-0.16394333988472326,-0.02110968978411404,-0.03639048499621077,0.06880630103619384,-0.1548577504224746,0.031053094930692846,0.01616524628052409,0.00887436716360069,0.20533396814773183,-0.012464777025767718,0.06966533497243631,0.031687130221707716,0.010453494950334388,0.2992211952359083,-0.013486616881741492,-0.0937385180744361,0.04871639722884891,0.15871923902006838,0.021355602957013105,-0.0849363244062368,0.05573543891109381,-0.07549640373372596,0.12093557310400391,0.017446744199632366,-0.14302247184708483,-0.1055741570894771,0.0037828321578982863,0.05558536006152495,-0.009697293470945806,0.009770506426697176,0.025888533673568442,0.07846195695288731,0.06011634053191067,-0.06123595647835841,-0.009880792940497929,-0.012424060296150452,0.02595956678657938,-0.07644547689125374,-0.02947960392141396,0.0321783023317896,0.09020685685727861,0.0277992283461808,-0.036113198253078155,0.003643301566892264,-0.05438924877187168,-0.27470709040683655,0.05502048443673834,-0.04582238626154115,0.14178778790492236,-0.03769925582071758,-0.10688084674363588,0.038282392606386995,-0.06460019914730616,-0.04429366741175861,0.17132583199683615,0.13122052153229444,0.1142518859866535,-0.051976850673981584,-0.05130375016189267,-0.03802661336905179,0.1281790070806066,0.07111642094994734,-0.04617454359695832,0.09991460482123972,-0.034896829791880746,0.09927485018747424,0.0006795766008168003,-0.056281663313697834,0.06460865395331628,-0.009827774919714774,-0.020926537052495503,0.061397446171820524,0.02173300604087676,0.14065924349159664,0.0152414721228297,0.10300757849040751,0.061371731932275436,-0.07289157850427878,-0.03397167060678688,-0.1317604034005499,-0.023435570659165267,0.02198249303506733,-0.008834550339001324,0.05767858380332258,-0.1722079385541758,-0.03880140071999173,0.007460756716273748,0.07530427479565216,-0.231502548261567,-0.017148201671504812,0.06499569966715435,-0.054211492359039076,-0.007133255151793416,-0.05180042538617799,-0.03272599030266907,0.15123291566798766
0.13143165638079035,-0.14830641586250687,0.23609139195986079,-0.08989522613840326,-0.029790686204255894,0.060016012030121704,-0.10019588909081209,0.06065517085925683,0.07044556488584923,0.12367882022014204,-0.17089617075301178,0.04022651243554386,-0.05560932372302951,-0.06946244020209484,-0.0005996421739924169,0.1065114965912771,-0.11552558594263168,0.06184491990305724,0.10626170889838046,-0.007436773118276366,0.03169648040973253,0.04216447724740069,-0.15954414659344635,-0.08128126772661268,0.01987113193802646,0.03131267502866379,-0.08424992697518473,0.027863298812661433,0.19737429832314587,0.0750648171730225,0.012735915613181659,0.07525292131966532,-0.035631668153348006,-0.012803717541977358,0.019248349358872055,-0.10890918240366726,0.04794815007723367,-0.004619074508862203,-0.14183036771870483,-0.039554967666331334,0.06683453280344744,-0.04128225285127246,-0.09983889504477628,0.04301440673038186,-0.08918842818116855,0.03582008917508819,-0.006835739991522344,-0.035493462519065974,0.11797728890587007,-0.05515919669851347,-0.0013704487111662056,0.029008824750169214,-0.02859677505821262,0.0892723240298674,-0.21383668527379446,-0.12463985092548685,-0.06643314185275934,0.12944189216114124,0.0570115953817154,-0.18388346038185208,-0.015227696759999604,-0.02907797593170951,0.012053625187699842,-0.05482687863414859,-0.16135171141469007,-0.009346441058585744,-0.05742708972099372,0.10758336445624214,0.07415324207385984,-0.1087331823259234,0.09916686101688028,-0.048804736115261135,-0.062168322524855935,0.08482231252939165,0.12473676825368532,-0.023235127528761085,-0.01708749131377002,0.04788930070128551,-0.008801104002964452,0.025508450375391893,0.10667850658232995,0.19413939256890214,-0.0476540450054601,0.08011139231981404,0.1751652897226542,-0.033613513678612206,0.05907843734539909,0.09604624705117219,-0.12203187035225516,-0.044694323092916766,0.06791100342218218,-0.05976395169303004,-0.057710218821740086,0.08338521096913541,0.061938303701240996,0.015850293510308457,-0.05221851001996167,0.12258156035634572,-0.04503334527769043,-0.12333446705506233,-0.03194390018062382,-0.020299914826175533,0.11945242834253036,0.08702726230479203,0.09330866555648312,-0.06813148388727443,0.09563101308306182,0.020228415932874545,-0.10738879267851195,0.10945064527458552,-0.027326948597741554,-0.02399490420989535,0.10893206389132164,0.05198526744261837,-0.07938946206035849,0.10502214489600992,-0.03648700411565056,0.0898071092936004,0.0023524616208484422,0.11251168172682978,-0.10015066951931523,0.007985545291805736,0.1336231729989479,0.10664511086817996,0.05608304151677841,0.09579872770816,0.025207338201243823,0.11762205669779704
0.13119485967528505,-0.0980024466873796,0.1418166059261432,-0.06347526183741413,0.024644168015973508,-0.012709013602624799,-0.011370163891378349,0.0244977854704586,-0.02804404282632856,-0.017248383542178978,-0.009016746734351669,0.15042305779398787,-0.08014192174943097,-0.0017020094857548886,-0.046308606574868925,-0.0310997712871067,-0.0018298710575948424,0.022615086922493918,-0.006952278387907976,-0.06638290059466663,0.2116584223130961,-0.13733702489325578,-0.05032073491799969,0.12421078124246401,-0.04054881249923119,-0.06933479285169337,-0.018915725821864165,0.022537948182568386,-0.01967528177661133,-0.07385932044306151,-0.12182309980943103,0.08038499356527862,-0.04141181626106846,-0.00613895968955154,-0.033252328737894535,-0.02002884187071896,0.07712134377827867,0.04285266829545606,-0.08476038863868599,-0.02407851888398703,-0.020242723326529342,-0.017657690959425446,0.05852647008131223,0.03947109882395192,-0.026947159127108836,-0.038762276725483207,0.04339282161033636,0.06258114367650508,-0.13915632665651456,-0.03157128754160503,0.06079048894890349,-0.02830776677522942,0.07587571913291206,-0.04832572035352073,0.029967197413132696,0.10948953967022662,0.06324059424090553,0.10374844114514228,0.04682727020145967,-0.11706102738332486,0.11491567124811547,0.04877132593313718,0.10012615933603289,0.016887334630370787,-0.005623038059641455,0.03334839863799946,0.003984552025834847,0.2643567310698682,0.19742077012108064,-0.04285135698007554,0.0127289340299417,0.13175348592413272,0.06508356321064962,-0.00505908183403897,0.11393633769715679,-0.09818085621530884,-0.005591941106957661,0.08630735065565683,-0.015108005243845493,-0.028749242652278822,-0.1368654393711848,-0.1012378963161135,0.08045970132268418,-0.14353973353167934,-0.050799063114980336,-0.0004893970601067277,0.18738068756567616,0.11784018851865673,0.24375933654963355,0.017291497413663703,-0.03487140803866605,-0.00562578754814283,-0.0037556754853749486,0.12481531530727635,-0.0870546754847176,-0.07717868111370192,-0.11573995493647815,0.02459927789460123,0.009391183465695315,0.024597230687135346,0.04850562886440383,0.1101937364983073,-0.10873625445201987,0.0889513127144143,-0.046906775151559825,0.06312198064646024,-0.10610739585832425,0.13657367922066005,-0.06136399802738611,-0.14584827962772837,-0.008721989498174806,0.13197454047312665,0.004006266912228475,-0.00804407060824594,0.04324363625321209,-0.11624976544796592,0.004766189514773783,0.06905119636367321,-0.255664495910996,0.027602629884902335,0.029408734708798887,0.06682134693729272,0.015919303387516043,-0.05865822569262834,-0.02225584648402487,-0.2636943372792318,-0.023694234595613164,0.04643939656260721
